26/5/1995	1.39
25/5/1995	1.3905
24/5/1995	1.3937
23/5/1995	1.3927
22/5/1995	1.394
19/5/1995	1.394
18/5/1995	1.3955
17/5/1995	1.4
16/5/1995	1.4065
15/5/1995	1.4055
12/5/1995	1.4087
11/5/1995	1.3967
10/5/1995	1.392
9/5/1995	1.3923
8/5/1995	1.391
5/5/1995	1.3913
4/5/1995	1.3905
3/5/1995	1.39
2/5/1995	1.3895
1/5/1995	1.3915
28/4/1995	1.394
27/4/1995	1.3932
26/4/1995	1.3953
25/4/1995	1.391
24/4/1995	1.3925
21/4/1995	1.3945
20/4/1995	1.397
19/4/1995	1.3937
18/4/1995	1.3935
17/4/1995	1.397
14/4/1995	1.394
13/4/1995	1.3965
12/4/1995	1.401
11/4/1995	1.4035
10/4/1995	1.3985
7/4/1995	1.4027
6/4/1995	1.406
5/4/1995	1.4055
4/4/1995	1.407
3/4/1995	1.408
31/3/1995	1.4115
30/3/1995	1.418
29/3/1995	1.4155
28/3/1995	1.42
27/3/1995	1.4225
24/3/1995	1.4215
23/3/1995	1.415
22/3/1995	1.4168
21/3/1995	1.4125
20/3/1995	1.412
17/3/1995	1.4125
16/3/1995	1.411
15/3/1995	1.4155
14/3/1995	1.416
13/3/1995	1.4159
10/3/1995	1.4212
9/3/1995	1.4183
8/3/1995	1.414
7/3/1995	1.4245
6/3/1995	1.4359
3/3/1995	1.4452
2/3/1995	1.4495
1/3/1995	1.4495
28/2/1995	1.449
27/2/1995	1.4507
24/2/1995	1.4495
23/2/1995	1.4532
22/2/1995	1.4538
21/2/1995	1.452
20/2/1995	1.4522
17/2/1995	1.4535
16/2/1995	1.4525
15/2/1995	1.4565
14/2/1995	1.4539
13/2/1995	1.4521
10/2/1995	1.452
9/2/1995	1.4535
8/2/1995	1.4551
7/2/1995	1.4625
6/2/1995	1.4605
3/2/1995	1.4586
2/2/1995	1.452
1/2/1995	1.4525
31/1/1995	1.452
30/1/1995	1.452
27/1/1995	1.4517
26/1/1995	1.4515
25/1/1995	1.4512
24/1/1995	1.452
23/1/1995	1.4485
20/1/1995	1.4465
19/1/1995	1.4525
18/1/1995	1.451
17/1/1995	1.449
16/1/1995	1.4505
13/1/1995	1.4558
12/1/1995	1.4585
11/1/1995	1.451
10/1/1995	1.4505
9/1/1995	1.4523
6/1/1995	1.4535
5/1/1995	1.4539
4/1/1995	1.4547
3/1/1995	1.4535
2/1/1995	1.4565
30/12/1994	1.458
29/12/1994	1.4618
28/12/1994	1.465
27/12/1994	1.4642
26/12/1994	1.4632
23/12/1994	1.4632
22/12/1994	1.4639
21/12/1994	1.4635
20/12/1994	1.4625
19/12/1994	1.4663
16/12/1994	1.4647
15/12/1994	1.4666
14/12/1994	1.4669
13/12/1994	1.4665
12/12/1994	1.4678
9/12/1994	1.4685
8/12/1994	1.4685
7/12/1994	1.4645
6/12/1994	1.4648
5/12/1994	1.4677
2/12/1994	1.4715
1/12/1994	1.4635
30/11/1994	1.4635
29/11/1994	1.4611
28/11/1994	1.4648
25/11/1994	1.4655
24/11/1994	1.4657
23/11/1994	1.4646
22/11/1994	1.4655
21/11/1994	1.4664
18/11/1994	1.4695
17/11/1994	1.4717
16/11/1994	1.4722
15/11/1994	1.4701
14/11/1994	1.4745
11/11/1994	1.4702
10/11/1994	1.4697
9/11/1994	1.468
8/11/1994	1.465
7/11/1994	1.4665
4/11/1994	1.47
3/11/1994	1.4685
2/11/1994	1.4667
1/11/1994	1.4681
31/10/1994	1.4705
28/10/1994	1.4727
27/10/1994	1.4705
26/10/1994	1.4705
25/10/1994	1.4705
24/10/1994	1.473
21/10/1994	1.4745
20/10/1994	1.473
19/10/1994	1.4695
18/10/1994	1.472
17/10/1994	1.4725
14/10/1994	1.476
13/10/1994	1.4817
12/10/1994	1.4826
11/10/1994	1.4835
10/10/1994	1.4845
7/10/1994	1.4812
6/10/1994	1.4787
5/10/1994	1.4733
4/10/1994	1.4805
3/10/1994	1.483
30/9/1994	1.483
29/9/1994	1.4855
28/9/1994	1.4882
27/9/1994	1.4855
26/9/1994	1.4865
23/9/1994	1.483
22/9/1994	1.4775
21/9/1994	1.4755
20/9/1994	1.476
19/9/1994	1.4802
16/9/1994	1.483
15/9/1994	1.4883
14/9/1994	1.4888
13/9/1994	1.4867
12/9/1994	1.4907
9/9/1994	1.4965
8/9/1994	1.5
7/9/1994	1.5
6/9/1994	1.5
5/9/1994	1.4996
2/9/1994	1.4995
1/9/1994	1.5
31/8/1994	1.4995
30/8/1994	1.4995
29/8/1994	1.5007
26/8/1994	1.5015
25/8/1994	1.5005
24/8/1994	1.501
23/8/1994	1.5012
22/8/1994	1.501
19/8/1994	1.5025
18/8/1994	1.5037
17/8/1994	1.506
16/8/1994	1.5065
15/8/1994	1.5066
12/8/1994	1.507
11/8/1994	1.5038
10/8/1994	1.5073
9/8/1994	1.5058
8/8/1994	1.5055
5/8/1994	1.5062
4/8/1994	1.5085
3/8/1994	1.507
2/8/1994	1.507
1/8/1994	1.508
29/7/1994	1.511
28/7/1994	1.5118
27/7/1994	1.5103
26/7/1994	1.511
25/7/1994	1.5095
22/7/1994	1.5107
21/7/1994	1.511
20/7/1994	1.5102
19/7/1994	1.513
18/7/1994	1.511
15/7/1994	1.5135
14/7/1994	1.5145
13/7/1994	1.5132
12/7/1994	1.511
11/7/1994	1.5127
8/7/1994	1.5195
7/7/1994	1.5207
6/7/1994	1.5202
5/7/1994	1.522
4/7/1994	1.5225
1/7/1994	1.5233
30/6/1994	1.526
29/6/1994	1.524
28/6/1994	1.525
27/6/1994	1.5257
24/6/1994	1.5255
23/6/1994	1.529
22/6/1994	1.5292
21/6/1994	1.5278
20/6/1994	1.528
17/6/1994	1.5307
16/6/1994	1.534
15/6/1994	1.5332
14/6/1994	1.5328
13/6/1994	1.532
10/6/1994	1.534
9/6/1994	1.5362
8/6/1994	1.533
7/6/1994	1.531
6/6/1994	1.5348
3/6/1994	1.5395
2/6/1994	1.5355
1/6/1994	1.5325
31/5/1994	1.535
30/5/1994	1.5335
27/5/1994	1.536
26/5/1994	1.5355
25/5/1994	1.5365
24/5/1994	1.5385
23/5/1994	1.5385
20/5/1994	1.5381
19/5/1994	1.5358
18/5/1994	1.5433
17/5/1994	1.5515
16/5/1994	1.5511
13/5/1994	1.5546
12/5/1994	1.5531
11/5/1994	1.5521
10/5/1994	1.5556
9/5/1994	1.5476
6/5/1994	1.5556
5/5/1994	1.5582
4/5/1994	1.5561
3/5/1994	1.5536
2/5/1994	1.5538
29/4/1994	1.5554
28/4/1994	1.5541
27/4/1994	1.5553
26/4/1994	1.5561
25/4/1994	1.5551
22/4/1994	1.5591
21/4/1994	1.5576
20/4/1994	1.5578
19/4/1994	1.5581
18/4/1994	1.5566
15/4/1994	1.5601
14/4/1994	1.5621
13/4/1994	1.5641
12/4/1994	1.5661
11/4/1994	1.5646
8/4/1994	1.5696
7/4/1994	1.5701
6/4/1994	1.5721
5/4/1994	1.5721
4/4/1994	1.5701
1/4/1994	1.5711
31/3/1994	1.569
30/3/1994	1.5699
29/3/1994	1.5711
28/3/1994	1.5761
25/3/1994	1.5761
24/3/1994	1.5811
23/3/1994	1.5863
22/3/1994	1.5851
21/3/1994	1.5857
18/3/1994	1.5831
17/3/1994	1.5821
16/3/1994	1.5856
15/3/1994	1.5861
14/3/1994	1.5851
11/3/1994	1.5851
10/3/1994	1.586
9/3/1994	1.5868
8/3/1994	1.5853
7/3/1994	1.586
4/3/1994	1.5851
3/3/1994	1.581
2/3/1994	1.5793
1/3/1994	1.5835
28/2/1994	1.5825
25/2/1994	1.5846
24/2/1994	1.5866
23/2/1994	1.5866
22/2/1994	1.5893
21/2/1994	1.598
18/2/1994	1.5898
17/2/1994	1.5901
16/2/1994	1.5931
15/2/1994	1.5911
14/2/1994	1.58
11/2/1994	1.5851
10/2/1994	1.5842
9/2/1994	1.583
8/2/1994	1.5881
7/2/1994	1.589
4/2/1994	1.5925
3/2/1994	1.5866
2/2/1994	1.5861
1/2/1994	1.5851
31/1/1994	1.5927
28/1/1994	1.5951
27/1/1994	1.5965
26/1/1994	1.5995
25/1/1994	1.6036
24/1/1994	1.6076
21/1/1994	1.6061
20/1/1994	1.6081
19/1/1994	1.6101
18/1/1994	1.6085
17/1/1994	1.608
14/1/1994	1.6066
13/1/1994	1.608
12/1/1994	1.6051
11/1/1994	1.605
10/1/1994	1.5978
7/1/1994	1.5956
6/1/1994	1.5916
5/1/1994	1.599
4/1/1994	1.6081
3/1/1994	1.6134
31/12/1993	1.61
30/12/1993	1.6086
29/12/1993	1.6026
28/12/1993	1.5982
27/12/1993	1.6011
24/12/1993	1.5925
23/12/1993	1.5905
22/12/1993	1.5926
21/12/1993	1.5926
20/12/1993	1.5915
17/12/1993	1.5925
16/12/1993	1.593
15/12/1993	1.5945
14/12/1993	1.5955
13/12/1993	1.594
10/12/1993	1.5983
9/12/1993	1.5975
8/12/1993	1.596
7/12/1993	1.596
6/12/1993	1.597
3/12/1993	1.6023
2/12/1993	1.5985
1/12/1993	1.599
30/11/1993	1.5995
29/11/1993	1.6
26/11/1993	1.6015
25/11/1993	1.596
24/11/1993	1.596
23/11/1993	1.5975
22/11/1993	1.596
19/11/1993	1.5998
18/11/1993	1.5945
17/11/1993	1.594
16/11/1993	1.592
15/11/1993	1.5945
12/11/1993	1.591
11/11/1993	1.592
10/11/1993	1.5918
9/11/1993	1.5932
8/11/1993	1.593
5/11/1993	1.594
4/11/1993	1.592
3/11/1993	1.5872
2/11/1993	1.5915
1/11/1993	1.5925
29/10/1993	1.587
28/10/1993	1.5853
27/10/1993	1.5765
26/10/1993	1.5705
25/10/1993	1.572
22/10/1993	1.575
21/10/1993	1.5727
20/10/1993	1.5835
19/10/1993	1.5767
18/10/1993	1.5735
15/10/1993	1.5688
14/10/1993	1.569
13/10/1993	1.57
12/10/1993	1.5627
11/10/1993	1.5725
8/10/1993	1.5674
7/10/1993	1.567
6/10/1993	1.5583
5/10/1993	1.5833
4/10/1993	1.586
1/10/1993	1.5822
30/9/1993	1.585
29/9/1993	1.5865
28/9/1993	1.5894
27/9/1993	1.5905
24/9/1993	1.5903
23/9/1993	1.5937
22/9/1993	1.5966
21/9/1993	1.5965
20/9/1993	1.595
17/9/1993	1.5963
16/9/1993	1.5962
15/9/1993	1.5983
14/9/1993	1.599
13/9/1993	1.5988
10/9/1993	1.5982
9/9/1993	1.6013
8/9/1993	1.6032
7/9/1993	1.603
6/9/1993	1.603
3/9/1993	1.6052
2/9/1993	1.607
1/9/1993	1.6058
31/8/1993	1.6058
30/8/1993	1.606
27/8/1993	1.6053
26/8/1993	1.606
25/8/1993	1.609
24/8/1993	1.6082
23/8/1993	1.608
20/8/1993	1.6138
19/8/1993	1.61
18/8/1993	1.6057
17/8/1993	1.6077
16/8/1993	1.608
13/8/1993	1.61
12/8/1993	1.6105
11/8/1993	1.6098
10/8/1993	1.6125
9/8/1993	1.614
6/8/1993	1.614
5/8/1993	1.619
4/8/1993	1.614
3/8/1993	1.6062
2/8/1993	1.6182
30/7/1993	1.6225
29/7/1993	1.619
28/7/1993	1.618
27/7/1993	1.621
26/7/1993	1.6186
23/7/1993	1.6125
22/7/1993	1.6135
21/7/1993	1.6175
20/7/1993	1.6185
19/7/1993	1.621
16/7/1993	1.622
15/7/1993	1.6185
14/7/1993	1.62
13/7/1993	1.6205
12/7/1993	1.6285
9/7/1993	1.6292
8/7/1993	1.6215
7/7/1993	1.6235
6/7/1993	1.6265
5/7/1993	1.625
2/7/1993	1.624
1/7/1993	1.6235
30/6/1993	1.625
29/6/1993	1.6215
28/6/1993	1.6215
25/6/1993	1.625
24/6/1993	1.6335
23/6/1993	1.631
22/6/1993	1.637
21/6/1993	1.646
18/6/1993	1.625
17/6/1993	1.6165
16/6/1993	1.6165
15/6/1993	1.612
14/6/1993	1.609
11/6/1993	1.6095
10/6/1993	1.6085
9/6/1993	1.6116
8/6/1993	1.61
7/6/1993	1.609
4/6/1993	1.615
3/6/1993	1.6045
2/6/1993	1.6005
1/6/1993	1.6015
31/5/1993	1.6035
28/5/1993	1.6065
27/5/1993	1.609
26/5/1993	1.6065
25/5/1993	1.6115
24/5/1993	1.6155
21/5/1993	1.616
20/5/1993	1.614
19/5/1993	1.616
18/5/1993	1.617
17/5/1993	1.615
14/5/1993	1.6176
13/5/1993	1.613
12/5/1993	1.615
11/5/1993	1.6145
10/5/1993	1.6165
7/5/1993	1.6125
6/5/1993	1.6125
5/5/1993	1.612
4/5/1993	1.6135
3/5/1993	1.6145
30/4/1993	1.614
29/4/1993	1.6145
28/4/1993	1.6175
27/4/1993	1.616
26/4/1993	1.6145
23/4/1993	1.6175
22/4/1993	1.618
21/4/1993	1.6205
20/4/1993	1.6205
19/4/1993	1.6205
16/4/1993	1.6265
15/4/1993	1.6272
14/4/1993	1.6275
13/4/1993	1.6228
12/4/1993	1.625
9/4/1993	1.626
8/4/1993	1.6265
7/4/1993	1.625
6/4/1993	1.627
5/4/1993	1.6255
2/4/1993	1.6295
1/4/1993	1.6345
31/3/1993	1.64
30/3/1993	1.6415
29/3/1993	1.642
26/3/1993	1.6465
25/3/1993	1.645
24/3/1993	1.645
23/3/1993	1.643
22/3/1993	1.6418
19/3/1993	1.642
18/3/1993	1.647
17/3/1993	1.647
16/3/1993	1.647
15/3/1993	1.6455
12/3/1993	1.6475
11/3/1993	1.6485
10/3/1993	1.6492
9/3/1993	1.648
8/3/1993	1.648
5/3/1993	1.647
4/3/1993	1.645
3/3/1993	1.643
2/3/1993	1.644
1/3/1993	1.6455
26/2/1993	1.647
25/2/1993	1.6445
24/2/1993	1.6415
23/2/1993	1.641
22/2/1993	1.643
19/2/1993	1.646
18/2/1993	1.642
17/2/1993	1.644
16/2/1993	1.65
15/2/1993	1.6505
12/2/1993	1.649
11/2/1993	1.6485
10/2/1993	1.648
9/2/1993	1.648
8/2/1993	1.653
5/2/1993	1.652
4/2/1993	1.652
3/2/1993	1.649
2/2/1993	1.649
1/2/1993	1.649
29/1/1993	1.6472
28/1/1993	1.6385
27/1/1993	1.639
26/1/1993	1.64
25/1/1993	1.645
22/1/1993	1.646
21/1/1993	1.6575
20/1/1993	1.6565
19/1/1993	1.656
18/1/1993	1.658
15/1/1993	1.659
14/1/1993	1.6581
13/1/1993	1.6602
12/1/1993	1.658
11/1/1993	1.6605
8/1/1993	1.6636
7/1/1993	1.6588
6/1/1993	1.662
5/1/1993	1.655
4/1/1993	1.653
1/1/1993	1.6425
31/12/1992	1.6425
30/12/1992	1.643
29/12/1992	1.644
28/12/1992	1.64
25/12/1992	1.6399
24/12/1992	1.64
23/12/1992	1.641
22/12/1992	1.637
21/12/1992	1.638
18/12/1992	1.6416
17/12/1992	1.638
16/12/1992	1.64
15/12/1992	1.6405
14/12/1992	1.6403
11/12/1992	1.64
10/12/1992	1.64
9/12/1992	1.64
8/12/1992	1.64
7/12/1992	1.6398
4/12/1992	1.6415
3/12/1992	1.6405
2/12/1992	1.6348
1/12/1992	1.6365
30/11/1992	1.639
27/11/1992	1.639
26/11/1992	1.633
25/11/1992	1.633
24/11/1992	1.6355
23/11/1992	1.636
20/11/1992	1.636
19/11/1992	1.637
18/11/1992	1.6345
17/11/1992	1.6396
16/11/1992	1.6391
13/11/1992	1.6346
12/11/1992	1.637
11/11/1992	1.6377
10/11/1992	1.6381
9/11/1992	1.6351
6/11/1992	1.6356
5/11/1992	1.6326
4/11/1992	1.6255
3/11/1992	1.621
2/11/1992	1.6276
30/10/1992	1.6221
29/10/1992	1.6181
28/10/1992	1.6185
27/10/1992	1.6189
26/10/1992	1.6205
23/10/1992	1.622
22/10/1992	1.616
21/10/1992	1.6167
20/10/1992	1.616
19/10/1992	1.6115
16/10/1992	1.6055
15/10/1992	1.6054
14/10/1992	1.6105
13/10/1992	1.6115
12/10/1992	1.6096
9/10/1992	1.61
8/10/1992	1.6008
7/10/1992	1.593
6/10/1992	1.5892
5/10/1992	1.5849
2/10/1992	1.5925
1/10/1992	1.5924
30/9/1992	1.5915
29/9/1992	1.5966
28/9/1992	1.599
25/9/1992	1.603
24/9/1992	1.6015
23/9/1992	1.602
22/9/1992	1.6
21/9/1992	1.6051
18/9/1992	1.61
17/9/1992	1.6015
16/9/1992	1.6038
15/9/1992	1.5957
14/9/1992	1.5975
11/9/1992	1.5966
10/9/1992	1.5938
9/9/1992	1.593
8/9/1992	1.5915
7/9/1992	1.596
4/9/1992	1.598
3/9/1992	1.597
2/9/1992	1.5935
1/9/1992	1.595
31/8/1992	1.5985
28/8/1992	1.6
27/8/1992	1.5995
26/8/1992	1.6011
25/8/1992	1.6005
24/8/1992	1.603
21/8/1992	1.6075
20/8/1992	1.6077
19/8/1992	1.6105
18/8/1992	1.6104
17/8/1992	1.613
14/8/1992	1.612
13/8/1992	1.61
12/8/1992	1.611
11/8/1992	1.6113
10/8/1992	1.61
7/8/1992	1.6098
6/8/1992	1.613
5/8/1992	1.6116
4/8/1992	1.6115
3/8/1992	1.612
31/7/1992	1.6126
30/7/1992	1.614
29/7/1992	1.613
28/7/1992	1.6145
27/7/1992	1.6168
24/7/1992	1.6152
23/7/1992	1.6133
22/7/1992	1.614
21/7/1992	1.614
20/7/1992	1.6107
17/7/1992	1.6088
16/7/1992	1.6115
15/7/1992	1.613
14/7/1992	1.6115
13/7/1992	1.616
10/7/1992	1.6152
9/7/1992	1.615
8/7/1992	1.614
7/7/1992	1.613
6/7/1992	1.617
3/7/1992	1.618
2/7/1992	1.618
1/7/1992	1.6178
30/6/1992	1.6183
29/6/1992	1.6188
26/6/1992	1.6205
25/6/1992	1.6205
24/6/1992	1.623
23/6/1992	1.6203
22/6/1992	1.6228
19/6/1992	1.6222
18/6/1992	1.6233
17/6/1992	1.6252
16/6/1992	1.622
15/6/1992	1.622
12/6/1992	1.627
11/6/1992	1.627
10/6/1992	1.627
9/6/1992	1.6275
8/6/1992	1.626
5/6/1992	1.628
4/6/1992	1.6295
3/6/1992	1.6325
2/6/1992	1.627
1/6/1992	1.6287
29/5/1992	1.637
28/5/1992	1.635
27/5/1992	1.6295
26/5/1992	1.6298
25/5/1992	1.6357
22/5/1992	1.6328
21/5/1992	1.6298
20/5/1992	1.632
19/5/1992	1.633
18/5/1992	1.64
15/5/1992	1.638
14/5/1992	1.64
13/5/1992	1.643
12/5/1992	1.6505
11/5/1992	1.65
8/5/1992	1.6515
7/5/1992	1.6515
6/5/1992	1.651
5/5/1992	1.6545
4/5/1992	1.653
1/5/1992	1.6595
30/4/1992	1.655
29/4/1992	1.6555
28/4/1992	1.6545
27/4/1992	1.659
24/4/1992	1.6615
23/4/1992	1.6585
22/4/1992	1.66
21/4/1992	1.659
20/4/1992	1.663
17/4/1992	1.664
16/4/1992	1.6555
15/4/1992	1.653
14/4/1992	1.658
13/4/1992	1.652
10/4/1992	1.654
9/4/1992	1.6515
8/4/1992	1.6535
7/4/1992	1.6525
6/4/1992	1.651
3/4/1992	1.6585
2/4/1992	1.661
1/4/1992	1.656
31/3/1992	1.662
30/3/1992	1.666
27/3/1992	1.6615
26/3/1992	1.657
25/3/1992	1.656
24/3/1992	1.6655
23/3/1992	1.666
20/3/1992	1.6575
19/3/1992	1.652
18/3/1992	1.645
17/3/1992	1.665
16/3/1992	1.671
13/3/1992	1.6805
12/3/1992	1.6755
11/3/1992	1.6695
10/3/1992	1.6638
9/3/1992	1.6585
6/3/1992	1.655
5/3/1992	1.649
4/3/1992	1.647
3/3/1992	1.6435
2/3/1992	1.6438
28/2/1992	1.64
27/2/1992	1.646
26/2/1992	1.642
25/2/1992	1.646
24/2/1992	1.6445
21/2/1992	1.6435
20/2/1992	1.6445
19/2/1992	1.6465
18/2/1992	1.6465
17/2/1992	1.6375
14/2/1992	1.641
13/2/1992	1.632
12/2/1992	1.628
11/2/1992	1.6205
10/2/1992	1.622
7/2/1992	1.626
6/2/1992	1.626
5/2/1992	1.627
4/2/1992	1.629
3/2/1992	1.638
31/1/1992	1.634
30/1/1992	1.633
29/1/1992	1.633
28/1/1992	1.635
27/1/1992	1.6385
24/1/1992	1.634
23/1/1992	1.633
22/1/1992	1.63
21/1/1992	1.6305
20/1/1992	1.643
17/1/1992	1.644
16/1/1992	1.648
15/1/1992	1.6345
14/1/1992	1.638
13/1/1992	1.6365
10/1/1992	1.6272
9/1/1992	1.622
8/1/1992	1.625
7/1/1992	1.626
6/1/1992	1.63
3/1/1992	1.626
2/1/1992	1.628
1/1/1992	1.631
31/12/1991	1.631
30/12/1991	1.627
27/12/1991	1.631
26/12/1991	1.63
25/12/1991	1.63
24/12/1991	1.628
23/12/1991	1.64
20/12/1991	1.6445
19/12/1991	1.648
18/12/1991	1.646
17/12/1991	1.649
16/12/1991	1.657
13/12/1991	1.654
12/12/1991	1.654
11/12/1991	1.651
10/12/1991	1.6485
9/12/1991	1.652
6/12/1991	1.658
5/12/1991	1.66
4/12/1991	1.6635
3/12/1991	1.658
2/12/1991	1.6685
29/11/1991	1.665
28/11/1991	1.669
27/11/1991	1.652
26/11/1991	1.6555
25/11/1991	1.662
22/11/1991	1.664
21/11/1991	1.6645
20/11/1991	1.6665
19/11/1991	1.6645
18/11/1991	1.674
15/11/1991	1.675
14/11/1991	1.678
13/11/1991	1.679
12/11/1991	1.6787
11/11/1991	1.682
8/11/1991	1.6784
7/11/1991	1.6805
6/11/1991	1.674
5/11/1991	1.67
4/11/1991	1.689
1/11/1991	1.692
31/10/1991	1.694
30/10/1991	1.698
29/10/1991	1.7015
28/10/1991	1.697
25/10/1991	1.6945
24/10/1991	1.698
23/10/1991	1.696
22/10/1991	1.6945
21/10/1991	1.695
18/10/1991	1.6945
17/10/1991	1.695
16/10/1991	1.696
15/10/1991	1.695
14/10/1991	1.693
11/10/1991	1.6935
10/10/1991	1.697
9/10/1991	1.694
8/10/1991	1.6905
7/10/1991	1.69
4/10/1991	1.6885
3/10/1991	1.6868
2/10/1991	1.689
1/10/1991	1.685
30/9/1991	1.695
27/9/1991	1.6925
26/9/1991	1.6935
25/9/1991	1.6915
24/9/1991	1.689
23/9/1991	1.696
20/9/1991	1.694
19/9/1991	1.6935
18/9/1991	1.6945
17/9/1991	1.698
16/9/1991	1.6995
13/9/1991	1.699
12/9/1991	1.7035
11/9/1991	1.7035
10/9/1991	1.7035
9/9/1991	1.717
6/9/1991	1.719
5/9/1991	1.7185
4/9/1991	1.7185
3/9/1991	1.71
2/9/1991	1.7195
30/8/1991	1.7195
29/8/1991	1.723
28/8/1991	1.7235
27/8/1991	1.7238
26/8/1991	1.7235
23/8/1991	1.7235
22/8/1991	1.7255
21/8/1991	1.74
20/8/1991	1.741
19/8/1991	1.7265
16/8/1991	1.722
15/8/1991	1.722
14/8/1991	1.722
13/8/1991	1.723
12/8/1991	1.722
9/8/1991	1.7225
8/8/1991	1.727
7/8/1991	1.7255
6/8/1991	1.7315
5/8/1991	1.743
2/8/1991	1.742
1/8/1991	1.7445
31/7/1991	1.748
30/7/1991	1.75
29/7/1991	1.751
26/7/1991	1.751
25/7/1991	1.747
24/7/1991	1.7505
23/7/1991	1.752
22/7/1991	1.751
19/7/1991	1.751
18/7/1991	1.753
17/7/1991	1.7525
16/7/1991	1.751
15/7/1991	1.751
12/7/1991	1.7585
11/7/1991	1.7605
10/7/1991	1.7585
9/7/1991	1.7625
8/7/1991	1.767
5/7/1991	1.7655
4/7/1991	1.772
3/7/1991	1.77
2/7/1991	1.7677
1/7/1991	1.77
28/6/1991	1.763
27/6/1991	1.7675
26/6/1991	1.768
25/6/1991	1.778
24/6/1991	1.776
21/6/1991	1.7755
20/6/1991	1.788
19/6/1991	1.793
18/6/1991	1.7885
17/6/1991	1.786
14/6/1991	1.79
13/6/1991	1.788
12/6/1991	1.782
11/6/1991	1.7835
10/6/1991	1.7775
7/6/1991	1.7755
6/6/1991	1.772
5/6/1991	1.7715
4/6/1991	1.7705
3/6/1991	1.7655
31/5/1991	1.763
30/5/1991	1.763
29/5/1991	1.769
28/5/1991	1.77
27/5/1991	1.7685
24/5/1991	1.771
23/5/1991	1.772
22/5/1991	1.772
21/5/1991	1.7735
20/5/1991	1.771
17/5/1991	1.765
16/5/1991	1.765
15/5/1991	1.771
14/5/1991	1.771
13/5/1991	1.771
10/5/1991	1.772
9/5/1991	1.7715
8/5/1991	1.766
7/5/1991	1.773
6/5/1991	1.7755
3/5/1991	1.766
2/5/1991	1.758
1/5/1991	1.769
30/4/1991	1.7845
29/4/1991	1.7735
26/4/1991	1.7785
25/4/1991	1.775
24/4/1991	1.7795
23/4/1991	1.783
22/4/1991	1.7775
19/4/1991	1.758
18/4/1991	1.748
17/4/1991	1.75
16/4/1991	1.754
15/4/1991	1.759
12/4/1991	1.759
11/4/1991	1.7575
10/4/1991	1.768
9/4/1991	1.77
8/4/1991	1.762
5/4/1991	1.771
4/4/1991	1.763
3/4/1991	1.7855
2/4/1991	1.789
1/4/1991	1.79
29/3/1991	1.794
28/3/1991	1.791
27/3/1991	1.784
26/3/1991	1.771
25/3/1991	1.769
22/3/1991	1.77
21/3/1991	1.771
20/3/1991	1.768
19/3/1991	1.76
18/3/1991	1.752
15/3/1991	1.748
14/3/1991	1.7465
13/3/1991	1.7435
12/3/1991	1.7477
11/3/1991	1.745
8/3/1991	1.742
7/3/1991	1.746
6/3/1991	1.7335
5/3/1991	1.735
4/3/1991	1.7305
1/3/1991	1.726
28/2/1991	1.7285
27/2/1991	1.7265
26/2/1991	1.7275
25/2/1991	1.718
22/2/1991	1.722
21/2/1991	1.721
20/2/1991	1.722
19/2/1991	1.71
18/2/1991	1.7115
15/2/1991	1.7085
14/2/1991	1.706
13/2/1991	1.713
12/2/1991	1.7095
11/2/1991	1.713
8/2/1991	1.712
7/2/1991	1.7115
6/2/1991	1.714
5/2/1991	1.719
4/2/1991	1.732
1/2/1991	1.7325
31/1/1991	1.729
30/1/1991	1.726
29/1/1991	1.7265
28/1/1991	1.7265
25/1/1991	1.7265
24/1/1991	1.7345
23/1/1991	1.732
22/1/1991	1.729
21/1/1991	1.7455
18/1/1991	1.7455
17/1/1991	1.768
16/1/1991	1.764
15/1/1991	1.7645
14/1/1991	1.759
11/1/1991	1.7575
10/1/1991	1.7595
9/1/1991	1.76
8/1/1991	1.758
7/1/1991	1.7515
4/1/1991	1.744
3/1/1991	1.7435
2/1/1991	1.7391
1/1/1991	1.7435
31/12/1990	1.7435
28/12/1990	1.7545
27/12/1990	1.755
26/12/1990	1.738
25/12/1990	1.7435
24/12/1990	1.7435
21/12/1990	1.736
20/12/1990	1.728
19/12/1990	1.7225
18/12/1990	1.716
17/12/1990	1.715
14/12/1990	1.711
13/12/1990	1.714
12/12/1990	1.7145
11/12/1990	1.7115
10/12/1990	1.718
7/12/1990	1.7185
6/12/1990	1.7195
5/12/1990	1.723
4/12/1990	1.722
3/12/1990	1.722
30/11/1990	1.7125
29/11/1990	1.7065
28/11/1990	1.7085
27/11/1990	1.7095
26/11/1990	1.709
23/11/1990	1.7095
22/11/1990	1.714
21/11/1990	1.7095
20/11/1990	1.7095
19/11/1990	1.712
16/11/1990	1.7115
15/11/1990	1.7135
14/11/1990	1.7115
13/11/1990	1.712
12/11/1990	1.712
9/11/1990	1.7085
8/11/1990	1.7025
7/11/1990	1.705
6/11/1990	1.7005
5/11/1990	1.709
2/11/1990	1.7125
1/11/1990	1.706
31/10/1990	1.7105
30/10/1990	1.7065
29/10/1990	1.72
26/10/1990	1.706
25/10/1990	1.711
24/10/1990	1.712
23/10/1990	1.708
22/10/1990	1.7135
19/10/1990	1.706
18/10/1990	1.7175
17/10/1990	1.724
16/10/1990	1.724
15/10/1990	1.728
12/10/1990	1.7325
11/10/1990	1.732
10/10/1990	1.73
9/10/1990	1.7315
8/10/1990	1.7485
5/10/1990	1.7505
